"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABCB5",0.458730502700151,0.081994117024031,0.400123778239245,0.348111285572345,NA
"ABCB6",691.357361347199,0.0499886096977867,0.125702632436935,0.640394652233567,0.809129229541295
"ABCB7",325.183474682714,0.0696164929796612,0.10030306142946,0.444414806080293,0.668107344392901
"ABCB8",332.284252404928,0.0604695967674547,0.157784870192797,0.612486407270027,0.791316588987001
"ABCB9",258.286566816075,-0.233654722603924,0.157452478719048,0.0516761692831635,0.185252070106737
"ABCB10",279.189699922075,-0.0111607462251358,0.155199007955708,0.925100769757194,0.966129976724796
"ABCC1",2313.16181802276,0.110514417971762,0.104686957236628,0.240204442487591,0.469970394979252
"ABCC2",770.801467748111,0.242836569199773,0.355781545393941,0.068232692592194,0.221658854065703
"ABCC3",3722.29344129745,0.175530092821622,0.256383804250858,0.145368228278106,0.352110948520324
"ABCC4",4574.01688785238,0.026325523876165,0.197477705259791,0.823815679129516,0.916401461058844
"ABCC5",318.302719332551,0.23452646746737,0.196161134460524,0.0640916923569598,0.212973447462269
"ABCC6",34.5749222233827,0.999544779738208,0.68054621397887,0.00111279188956919,0.0154610293872633
"ABCC8",0.622634880816197,-0.0909539123938185,0.404057685205456,0.31217695360374,0.547768957524574
"ABCC9",3.57409430578007,0.360653469607604,0.640812373346413,0.0299695741323861,0.132565297034871
"ABCC10",287.234412722833,0.0826138582348589,0.164208071546707,0.493529380036354,0.706276300444653
"ABCC11",3.85931043666653,0.12495257031642,0.284311958183447,0.253709383624163,0.485175909963515
"ABCD1",273.509927176173,0.0690996287059265,0.126070040370592,0.519214399922863,0.72598942923956
"ABCD2",0.122255029753352,-0.0038589089175451,0.419307208218715,0.946182844393415,NA
"ABCD3",618.368391136235,-0.0877097041402489,0.142754311695471,0.445094327117923,0.668777370082413
"ABCD4",258.328257185136,0.254950345745403,0.130785587858912,0.0198869224488796,0.102946868076912
"ABCE1",1393.1846078178,-0.0345784560669246,0.139983502687126,0.761115279173615,0.882058484000874
"ABCF1",1097.94474188853,-0.20841910787296,0.0896424814916473,0.0120529768013383,0.0749306025297453
"ABCF2",947.978866346444,-0.22581210644978,0.144755666905405,0.0511130784498099,0.183811208871048
"ABCF3",555.574184225941,0.0101638416468317,0.122173320016512,0.922940144168169,0.965392135279113
"ABCG1",26.204826906512,0.0445250699495334,0.281165766840869,0.636951623822325,0.807074671370324
"ABCG2",3.84699822558452,0.0809934567276273,0.332547985670104,0.397200090660598,0.626453116075384
"ABCG4",0.847255334289158,-0.0359703768132139,0.324213671218249,0.680390711249762,0.832699387181198
"ABCG5",2.23300301325403,0.091750586372537,0.25587685922613,0.3890771928321,0.617813662511259
"ABCG8",1.08510498980356,0.599350426673274,0.823514198734393,0.00937974904460101,0.0633303912041435
"ABHD1",3.94841002098051,0.159137379332158,0.285124889712865,0.171281099479347,0.3898656527449
"ABHD2",1974.28971868095,0.130979201611724,0.106028608094493,0.168005393079187,0.385248370427637
"ABHD3",130.66699346825,0.0585065844363722,0.163718999579575,0.627255203601802,0.801071626464566
"ABHD4",599.192594533354,-0.208635921523861,0.137774589273221,0.0645548571391599,0.213937162897256
"ABHD5",156.938042643954,0.0411339414011833,0.132788290943158,0.709896164924002,0.850163522033446
"ABHD6",73.8330569197379,0.154807259592381,0.208984523229823,0.203805336662614,0.42917507835486
"ABHD8",97.0895318484657,0.112099499157534,0.143417997942412,0.330248665903105,0.566146024898294
"ABHD10",319.17467805105,0.164030363083195,0.113277257699814,0.100030988061531,0.28180875166033
"ABHD11",249.691663491216,0.000403034757386316,0.0882074183182836,0.99607663546107,0.998180587817987
"ABHD12",1501.05761164109,-0.134926132555278,0.158687000568485,0.260276268903601,0.492234214162461
"ABHD12B",10.2193449271588,0.520547453627619,0.476949869286534,0.00685762579742206,0.0516940234430959
"ABHD13",160.787161159775,0.0709427728569381,0.163629557886231,0.556089095351659,0.754076466237582
"ABHD14A",50.8190475898409,0.0759123809733746,0.175814570539663,0.532439843798383,0.737044679674972
"ABHD14B",381.939394135527,0.0853224968366815,0.1477884898657,0.464528292555182,0.683900406485521
"ABHD15",630.672972522292,-0.0312083370300896,0.195246912660039,0.792911399000998,0.898471326938311
"ABHD16A",366.505185475053,-0.0213048953241831,0.139509636254716,0.85116009144227,0.931651459900675
"ABHD16B",79.3146026230324,0.166168717579238,0.15807972662152,0.165694602822511,0.38225515420093
"ABHD17A",947.454116556392,0.0194632936552667,0.127529680654787,0.856941204406979,0.93521766802166
"ABHD17B",263.921637601215,0.0146307187706609,0.0914304406726024,0.862473702192417,0.936764540854697
"ABHD17C",102.348505507073,-0.044441291336385,0.158564850926868,0.710011109802156,0.850212786709463
"ABI1",959.359452466566,-0.00454377306781427,0.13910174985687,0.968030724283865,0.986236842819459
"ABI2",2159.3368035821,-0.127997657082067,0.0950529277886749,0.142055234188375,0.347509149861579
"ABI3",1.90075055038757,0.699172082072097,1.0556046805341,0.0034503852250843,0.0329631841058794
"ABI3BP",47.4628900678774,0.552051343064836,0.534019760869349,0.00708777806948451,0.0527033527764528
"ABL1",3314.81422617629,-0.00378871129579422,0.184021894872203,0.974970049612747,0.989112618926323
"ABL2",1951.25678145193,-0.128316724859163,0.150296987824735,0.274989985188978,0.508118682002855
"ABLIM1",2825.33428679191,0.00517961046607523,0.172317997816782,0.96590852264805,0.985096719023498
"ABLIM2",31.1322963856701,0.189660102805812,0.350920780942326,0.118967335790484,0.312864258206015
"ABLIM3",744.174144333141,0.244000193485605,0.273635245186869,0.0619148798162525,0.208601871782339
"ABO",1.42331462863473,-0.126461225307799,0.49506825176793,0.138872597979282,0.343269405708802
"ABR",3500.50280476949,-0.223747253169055,0.15479830457156,0.0606073472455995,0.205446990766005
"ABRA",9.61871319857064,0.184667544781187,0.220694743241095,0.134951399114397,0.338165353163624
"ABRACL",220.273217764737,-0.46327383219333,0.25079797220349,0.0016579845047888,0.0203669728686856
"ABT1",439.494418877242,-0.211438856595764,0.0909839258207887,0.0118779937222441,0.0742787907717052
"ABTB1",345.232135952854,0.0288248553393376,0.181556276645054,0.811808981885492,0.909667510335928
"ABTB2",977.925728456284,-0.237763205550414,0.195560185986665,0.0607012735047713,0.20571835022977
"ACAA1",294.460382040871,0.0446548063749968,0.140309600490016,0.694953330359135,0.840635099311082
"ACAA2",565.703889057113,0.106865921285064,0.155490934943093,0.369021317186523,0.600378824023872
"ACACA",2673.58563858201,-0.185491765787346,0.161967254296797,0.125057967554311,0.321810196940081
"ACACB",386.363228041996,0.156113729687369,0.231511397442798,0.191944061080856,0.414433066182137
"ACAD8",147.290965161444,0.0139091397117353,0.205300519215498,0.904269799673048,0.957050196984377
"ACAD9",729.509572759708,0.0461234493895925,0.136078705056568,0.680701236666026,0.832768835375485
"ACAD10",444.269667086384,0.169586581465146,0.110222461846746,0.082824917386781,0.250928698425378
"ACAD11",535.202616939199,0.256371594692078,0.164390036678612,0.0357866840071911,0.147678587190265
"ACADL",8.7298592678744,0.0676126770309457,0.263210723603117,0.503591642988326,0.713720019591421
"ACADM",464.702856245722,0.115376910753694,0.138230398866097,0.307456532778527,0.543150007328395
"ACADS",445.221080327291,0.348969905464875,0.150356959087756,0.00301117684987188,0.0302209003271325
"ACADSB",170.070412738073,-0.00560959224875837,0.201964599464897,0.961672333759395,0.983224085826131
"ACADVL",2514.06196654783,0.37671767059443,0.106987309087453,6.95790661816087e-05,0.00232877836179393
"ACAN",11.2308611919216,2.61209859764262,1.83798576715346,1.92279168178185e-05,0.000922628875915193
"ACAP1",23.0064861846972,0.142101271876871,0.208657836335934,0.23993595315507,0.46970298091236
"ACAP2",1600.79631987146,-0.115830861640838,0.0975631991721654,0.193292972355285,0.416026707429085
"ACAP3",500.593797745174,0.0490482260460795,0.146904710440305,0.673267727204077,0.82842660508339
"ACAT1",576.915547165174,0.286574430052815,0.0994091260128109,0.0014751290797628,0.0185732790849104
"ACAT2",2113.07322777004,-0.244596098028963,0.28245351368999,0.0620315282592403,0.208845399428432
"ACBD3",1800.8326465398,-0.231399581268103,0.189468544047655,0.0661565300499558,0.217248763311767
"ACBD4",174.120756773535,0.345142591002565,0.138127411040897,0.0021510662515982,0.0242354554045946
"ACBD5",1324.47491313469,-0.0940269259922589,0.0948920419019453,0.280190288673648,0.513901708333026
"ACBD6",456.373501255069,-0.15048268258656,0.0943028414749864,0.0823053869132725,0.250070076180961
"ACBD7",28.6858816251211,-0.0471625836686003,0.15933292531754,0.693527044151629,0.839908627613635
"ACCS",67.0394808490231,0.27378814817609,0.248882421458851,0.0397413985918521,0.1572579975771
"ACD",247.680865951545,-0.153730818620428,0.0983309334512727,0.0861461601538772,0.257569896471373
"ACE",108.915220566417,0.0573096605843712,0.272517002521576,0.557606911005059,0.755173334807455
"ACE2",200.770163061063,0.428302696530029,0.805206345921084,0.0138563269944939,0.0823108014212185
"ACER2",37.7695487159153,0.152826470438936,0.173460978454615,0.211972308734495,0.438281051681267
"ACER3",291.788679492642,0.154918662230532,0.180474368073484,0.20777817945259,0.433783028265777
"ACHE",44.146551523474,0.0304618159841506,0.214454850545439,0.78659731153455,0.896232995761566
"ACIN1",1742.3637507055,-0.0216732494781012,0.0819100603210323,0.778159186468842,0.891084820649793
"ACKR2",2.56724629598394,0.136793452302685,0.371040181212589,0.204678399759611,0.430219256200135
"ACKR3",597.945421164239,0.177043573185355,0.321647423703489,0.136944594211559,0.341142052818345
"ACKR4",51.1839665938746,-0.154112971002098,0.24512777067458,0.191797031684733,0.414242474696219
"ACLY",16278.3825654526,-0.0611185256105641,0.16523653465058,0.612634315403385,0.791316588987001
"ACMSD",76.2679580587535,0.345053709759507,0.602891383396443,0.0339014505407575,0.143070202297224
"ACO1",1070.21897662795,-0.066721650167074,0.154538844927068,0.573774978744917,0.766359932425086
"ACO2",2022.93174795091,0.0891461916444574,0.0639534403135139,0.147888053743186,0.355981156676745
"ACOT1",38.2032891749827,0.0363899883017014,0.223999630831389,0.738436574796313,0.868125522875431
"ACOT2",172.85763134277,0.114486408598029,0.155320725835088,0.335790511326337,0.571503276838797
"ACOT4",7.0686860702544,-0.0932695143427769,0.314154477012455,0.351620103838771,0.584897884104617
"ACOT7",341.847845523469,-0.160806590604735,0.216633376877202,0.18599991132632,0.407137846731955
"ACOT8",193.356728279312,-0.311349976555332,0.122392378773639,0.00294968207009859,0.0297516571791509
"ACOT9",280.243874398134,-0.0977857508901803,0.134022116406174,0.379065547541851,0.609449252600555
"ACOT11",40.4654856414876,0.375854988079019,0.431533239010828,0.0211551101230577,0.107163244890528
"ACOT13",374.237158374206,-0.105263481202328,0.125246265145668,0.324162241198016,0.559528934836202
"ACOX1",907.405051433347,-0.0612699966082999,0.129506428556146,0.573969232602486,0.766491666920404
"ACOX2",11.7336425394041,0.0995146591623291,0.287690719396057,0.337874374424781,0.573387143161611
"ACOX3",145.849117050151,0.288797706639204,0.147054221310963,0.0132626552344351,0.0799371500654347
"ACOXL",2.27475029292387,0.044128976399633,0.269013306447845,0.647071259091743,0.813199318405939
"ACP1",1038.57143353439,0.00155599397964065,0.092834401941275,0.985485463498322,0.993737362013355
"ACP2",370.536314751263,0.0706511806457172,0.184479153126946,0.560020164071839,0.756743872509298
"ACP5",4.59965097271988,-0.0462253272437748,0.313924327896101,0.608604498054334,0.788860817610945
"ACP6",133.194209852119,-0.0594384918008438,0.176357496885783,0.624591940744014,0.799587696892721
"ACR",0.642824520929866,0.0555663903143319,0.334049065133313,0.535418228337251,0.738779972770556
"ACRBP",9.7904645476408,0.518261238405386,0.444808914518635,0.00577857586166553,0.0461632243000618
"ACRV1",3.55284974327321,0.0463889551788932,0.228956741335526,0.666845682818977,0.824149448958654
"ACSBG1",1.91354227383974,0.0260102527306019,0.248854980051916,0.793517773973342,0.898786302086273
"ACSBG2",2.60302242845593,0.247991292654521,0.362275397127936,0.0650635500921468,0.214806781833948
"ACSF2",78.9426609099844,0.00386544284815154,0.248420158861799,0.968712319923505,0.986363842311351
"ACSF3",209.836299476066,-0.0361739945262728,0.132659562596192,0.743423807314603,0.87110950508019
"ACSL1",737.662467650398,0.0902715951840046,0.18303107916684,0.458015471283638,0.678934080317003
"ACSL3",1302.045856063,-0.375459939056189,0.22052896522115,0.00603378964247876,0.0477645483337066
"ACSL4",2398.88855133785,0.0213549598466915,0.176008538239945,0.860219960655851,0.936360504890762
"ACSL5",97.1998975888676,0.0346800842048164,0.229249988576004,0.745444107633983,0.872283149229664
"ACSL6",18.0549892693589,0.378036155241221,0.527242632494416,0.0261560095730904,0.12251535265041
"ACSM1",1.49808308190678,-0.163167087911558,0.415543922310583,0.150118212458596,0.359145571946468
"ACSM2A",0.862003030851055,0.0875826010097506,0.442006296594441,0.271233040380562,0.503929489183501
"ACSM2B",13.3278234814126,0.672626723555649,1.24771343884022,0.000564885355002843,0.00989221357538615
"ACSM3",168.02057461368,0.237908724600456,0.322906546876112,0.069825960456132,0.224384377044445
"ACSM4",2.73348656471198,0.294462718524911,0.45026789420739,0.0461836890389131,0.172563789974885
"ACSM5",27.7702676183328,0.018480417172654,0.319880257620754,0.829583154047073,0.91919693449908
"ACSS1",231.975992696319,0.178749132026826,0.156036556528747,0.134391072923633,0.337357299121621
"ACSS2",1458.19059554278,-0.133846013431642,0.242730688549137,0.245865130175695,0.476217150243636
"ACSS3",104.066818047348,-0.150533015696932,0.381987194511516,0.175776894811663,0.39530472006257
"ACTA1",0.790805516163494,0.152286088774829,0.409082362802897,0.167752506171512,0.385038827170196
"ACTA2",424.577032655063,0.426787649843368,0.523636083952368,0.0178983886421251,0.0967478703597478
"ACTB",71752.2606067665,-0.387909687748785,0.150453883795585,0.000947626593043918,0.0139716510356397
"ACTBL2",4.4386220256888,-0.650785835649786,0.895612309520452,0.00717389947065757,0.0529718164598803
"ACTC1",0.362800892089577,-0.0441685151612024,0.385118768351709,0.572045333569928,NA
"ACTG1",38861.8228238078,-0.524091817873876,0.160007578337331,1.20744332728617e-05,0.000646309105186719
"ACTG2",4.81485920559982,0.106704804651475,0.39057016664579,0.273084657396474,0.505812144311994
"ACTL6A",621.908143789226,-0.310346608040708,0.098331457703159,0.000507234307581057,0.0091931944965484
"ACTL7A",1.54909820158509,0.173101999354836,0.375642364087385,0.140357495419981,0.34534805652716
"ACTL7B",0.718309068172651,0.0528178937250022,0.333535556100394,0.553530426202715,0.75223987079532
"ACTL8",0.565232666091579,-0.0314826078558075,0.341394916664814,0.708440907854049,0.849372088893712
"ACTL10",38.5630373954616,0.202573008398191,0.148901046332742,0.084080500482635,0.253283539344988
"ACTN1",4314.84280822797,-0.254286047141017,0.128454492895653,0.0188794599973647,0.100224043458978
"ACTN2",16.8224402695239,0.158364272145898,0.280012676026637,0.173698612428832,0.39271566430044
"ACTN4",20354.3201235589,-0.239738632393871,0.189119067336634,0.0574877185383869,0.199282169352693
"ACTR1A",1466.36389498129,-0.169604916197477,0.173246061876674,0.166823867160683,0.384083459377554
"ACTR1B",1547.51892759391,-0.109665078072941,0.144040718530957,0.341824979852938,0.576788320960455
"ACTR2",6473.00711949859,-0.144112237061898,0.0953351630085088,0.0991124871034672,0.280283913821676
"ACTR3",5459.3587205352,-0.254399786369884,0.118619660038306,0.0133659864911897,0.0802988175465439
"ACTR3B",78.287075754481,0.0558059467858418,0.118155541264019,0.58704891817192,0.774530549006501
"ACTR3C",73.1298975579245,1.2400896235253,0.432984907016931,2.87821263749688e-05,0.0012537164380397
"ACTR5",70.1376737428517,0.212749281660143,0.189394018114068,0.0893714296632522,0.263336682753784
"ACTR6",218.595102743159,0.081329513652841,0.111749297629147,0.410385214432694,0.638524011464327
"ACTR8",259.057100551194,-0.141043826525081,0.12493664838864,0.18576198203557,0.407105817470121
"ACTR10",288.361800570717,-0.00112460054628801,0.151358161423063,0.992375859754867,0.996818859979889
"ACTRT3",19.4581890401794,-0.162019171689352,0.234977965431441,0.177156801660606,0.396663228363305
"ACVR1",492.772244151146,-0.127517611996735,0.108647286477434,0.187558569482679,0.408883887333277
"ACVR1B",1142.38397266484,0.10622997764131,0.135397172639614,0.342025797959168,0.576930653259311
"ACVR1C",5.58117383045226,0.30878517708353,0.39657933511882,0.0369876441879721,0.150570693823498
"ACVR2A",200.076313591684,0.0235745180861927,0.143294484750949,0.837609921331703,0.923545692188126
"ACVR2B",374.867901174637,0.300286582665109,0.156772232625051,0.0123974949893512,0.0763362367969728
"ACVRL1",24.7318939166197,0.864777803445154,0.72994451603976,0.0025892502369162,0.0272662026013896
"ACY1",242.006569663899,0.0228569702807201,0.151671449088094,0.846133088975383,0.928107735846596
"ACY3",10.0841873030961,0.0319616187366126,0.241758667210564,0.754221836491081,0.877981249089523
"ACYP1",27.2799115276204,0.0429439231697728,0.168984837413553,0.722790735269891,0.858994728426312
"ACYP2",68.1287942605717,-0.165370605552396,0.151332967062989,0.160976089335538,0.375222838638268
"ADA",33.7327003301133,0.626194757561235,0.426788821935608,0.00172933754243889,0.0209484376975012
"ADAL",72.1299665203411,0.00954955126052323,0.20016076075117,0.935125919663806,0.970198867179011
"ADAM8",286.326544306382,0.0642397563349916,0.211685200613189,0.576498965020284,0.768406162743235
"ADAM9",8171.09859290013,-0.158903710940187,0.133425775443971,0.15190293412386,0.36210045084477
"ADAM10",4496.2563530049,-0.0341524135299449,0.155206914193325,0.773627365785365,0.888941089495526
"ADAM11",29.7741781170925,-0.108731478159667,0.213381170346031,0.35515013078487,0.587807317254257
"ADAM12",1572.02677049063,-0.175767438635328,0.206476661042408,0.15465679837905,0.366367846232015
"ADAM15",1748.80942045809,-0.451453996157852,0.121818143495945,1.06118931355992e-05,0.000587099028065407
"ADAM17",1451.71439492037,-0.0877356050527004,0.118421377742749,0.393893334908662,0.622960690847011
"ADAM18",2.15201363275747,0.0603063395198255,0.302785716531758,0.521789769470458,0.728102912668681
"ADAM19",487.435883221574,0.0550325999914279,0.224871524875169,0.616568648197973,0.7940205810055
"ADAM20",24.2122894710302,0.594334206925059,0.506026940172933,0.00436890536347903,0.0381494463040657
"ADAM21",11.3333963117617,0.266609259373095,0.34228498291252,0.0519930636167176,0.186012594265459
"ADAM22",137.82858169226,0.499299265547336,0.329907040113123,0.00269055963101509,0.0279950369467093
"ADAM23",3.73281985663909,-0.0422144934243311,0.289314949418515,0.649149858430869,0.814460893616902
"ADAM28",61.9388422731886,0.793184892594076,0.705467067674249,0.00333481103197076,0.0321490527770029
"ADAM32",23.5455099517357,-0.145576719739083,0.178284584744689,0.235369477312843,0.464780494856298
"ADAM33",0.614465854830269,-0.0810037829087022,0.423707250016562,0.321331956091172,0.556977894898739
"ADAMTS1",1584.1097919315,0.0715799336854998,0.199202714321181,0.546934334968579,0.746790255509635
"ADAMTS2",5.6691770589547,-0.0470805702261724,0.295740350990381,0.611389841922759,0.790742950644517
"ADAMTS3",97.8072151184146,-0.195928875359018,0.263113595466416,0.112602827318118,0.302347359769237
"ADAMTS4",21.7297089750602,3.94224588172872,1.06579585772505,3.88856342762403e-08,1.47835204977901e-05
"ADAMTS5",40.0984007508086,-0.156537723874441,0.455930110217666,0.147216333960495,0.354919560801385
"ADAMTS6",14.9897449366702,0.0235741025168379,0.229024255789285,0.824521258503836,0.9169377479356
"ADAMTS7",69.3993379592825,0.147646035664725,0.253607750230807,0.204255816202319,0.429696507779764
"ADAMTS8",0.648103969962217,0.121090385053319,0.437116041122124,0.209016664707828,0.435326603121642
"ADAMTS9",852.521625170977,0.432419148508706,0.273821258960128,0.00396486761463414,0.0359003087226601
"ADAMTS10",154.670773182104,1.75425137904769,0.327447081435089,1.51557547837055e-08,7.74877159234487e-06
"ADAMTS12",26.056203616485,-0.320269479484192,0.538617305397756,0.0402714638730192,0.158467355319866
"ADAMTS13",31.7344823398619,0.296238875054218,0.232685419721712,0.0268381186775989,0.124275073589244
"ADAMTS14",11.0900234903127,-0.149098140500365,0.303772118004995,0.188817230625893,0.410587658544868
"ADAMTS15",42.7482226474104,-0.0636905519615132,0.247076394256082,0.540339509943687,0.74222845228229
"ADAMTS16",13.1346117209368,0.271831489818087,0.336168968523143,0.0485889375333343,0.177927433145653
"ADAMTS17",14.5756694515502,0.0824041115474424,0.296206622559985,0.40686454063282,0.634874820454938
"ADAMTS18",5.86423749980934,-0.0554819861497396,0.349890353358109,0.526497376332556,0.731962175235143
"ADAMTS19",0.537749139910474,-0.00537584042238309,0.388764170282597,0.939077732331971,0.972461624339023
"ADAMTS20",6.97837831032578,-0.109417449214855,0.406823798948514,0.256045626712353,0.487216184197133
"ADAMTSL1",82.4708126988389,-1.93042733166425,0.987628206970056,0.000148417065159978,0.00386066635987193
"ADAMTSL2",8.64974864563383,0.193463820084796,0.538784984216156,0.0839511238511539,0.253150968749453
"ADAMTSL3",110.094472769714,2.24967409821945,0.535709506114988,1.1253496992257e-06,0.0001433899026652
"ADAMTSL4",78.8589929450917,0.869963900497313,0.467287193510492,0.000357946463630565,0.00722077852551073
"ADAMTSL5",29.9136189968334,0.0120578475933232,0.179336962225987,0.920719645082547,0.964542638307
"ADAP1",64.7879495303488,-0.00762099577036704,0.239144417399906,0.940333567773759,0.973490141696797
"ADAP2",77.4045532449508,1.19839625668969,0.669279882728943,0.000455957094018781,0.00854362151127702
"ADAR",6149.4546531211,0.0648172247845712,0.145276096305779,0.575558980630796,0.767705380155884
"ADARB1",182.384800645652,0.209572416824948,0.225647230956412,0.0957603034160965,0.275162406734586
"ADAT1",269.008954785041,-0.0808600865664093,0.180692139925575,0.506082912420615,0.714909617231369
"ADAT2",61.4780254354973,0.363487585568522,0.218852899077252,0.0074746236130791,0.0547107389547988
"ADAT3",60.6595396190656,-0.0752709205680554,0.152639965599318,0.523974677846799,0.72980511158667
"ADCK1",27.8401504755917,-0.016178650055877,0.202303182536749,0.889730079573375,0.950003145887228
"ADCK2",512.543105296817,-0.0398720864313632,0.111195316326417,0.68545829155793,0.835372426896641
"ADCK5",77.1318797842894,-0.0212928944196286,0.161204855211938,0.859156254249922,0.936090604600448
"ADCY1",57.0202058932743,0.106401366593796,0.268487307713514,0.321545568454458,0.557087654063361
"ADCY2",3.32936060051429,0.0606416040052141,0.320041495739069,0.511220164195781,0.719220170275248
"ADCY3",419.644719512515,0.0904071292398336,0.177667366555458,0.457837064139102,0.678934080317003
"ADCY4",1.36158108059049,0.199965173018079,0.565640359618676,0.0686735727861518,0.222363313107056
"ADCY5",448.366785253524,0.227135810833818,0.267944321234818,0.0763187570895844,0.237178413617118
"ADCY6",1768.17685339531,0.0641678413149822,0.155679980338561,0.589412253095697,0.77597982116349
"ADCY7",731.485909698628,0.278563480733935,0.186488468452356,0.0283698334791711,0.128380997011828
"ADCY8",27.7484095465708,-0.06644415399244,0.296786770165967,0.488950035727703,0.703465318484013
"ADCY9",686.176306699176,0.0861068928135368,0.133253399032557,0.437101421277367,0.661660967485674
"ADCY10",9.71993650672667,0.300705481651309,0.293706760555751,0.0312045111693193,0.135441828778541
"ADCYAP1",0.800368514511292,-0.0793916019137451,0.438703859442581,0.298784414131756,0.534065884066491
"ADCYAP1R1",5.04655782298921,0.103767074394121,0.369664618481023,0.292145162972765,0.52711083743289
"ADD1",2668.08494818476,0.162568322888998,0.154314168614308,0.171367391127871,0.389882508555002
"ADD2",298.232721107346,0.220426392145015,0.243984922938745,0.0826096199616312,0.250378747990823
"ADD3",797.416824814141,0.308326594662988,0.167561192848695,0.0124550624193692,0.0765000871963494
"ADH1C",0.917370557654693,-0.0186147216306696,0.378814400642029,0.802827189886442,0.904453973440185
"ADH5",1568.33726101129,-0.307710705119282,0.14849708311769,0.00860253542734057,0.0596027069070928
"ADH6",27.539972556333,0.30422298238805,0.546814535474782,0.0449063815089122,0.169452661575921
"ADHFE1",15.9439269185096,-0.00188604109956398,0.258964112523666,0.984243967710408,0.99288238598736
"ADI1",639.528702752333,-0.0317241053694348,0.17860263663299,0.793595577041143,0.898786302086273
"ADIPOR1",1874.24588790995,-0.201695511787422,0.104023750739422,0.0311277282324239,0.135266947978356
"ADIPOR2",3062.90563577328,-0.300575084594887,0.1276305778607,0.00523907723865213,0.0430210218469974
"ADIRF",199.140551103353,0.119124283539669,0.202506306328722,0.322119724773261,0.557496108230785
"ADK",251.060798093252,0.05686794132725,0.114639247841552,0.571947299949607,0.76522447109503
"ADM",2849.69556383786,-0.156236728338211,0.208068289831788,0.200361042211783,0.42529031444974
"ADM2",373.476298308652,0.0238213567295597,0.18875919298632,0.842836973460613,0.926096324699905
"ADM5",27.7102243405,-0.000357591817812596,0.185719624474351,0.99763303583721,0.998845635921285
"ADNP",3481.41957185899,-0.125182785719492,0.0805188132089767,0.0985618583854022,0.27920838255261
"ADNP2",1010.40926662456,-0.134730674716861,0.171710726550174,0.26950349430754,0.502407506546117
"ADO",711.409413298852,-0.0833293207306154,0.101375495706666,0.363978877995051,0.596453893018636
"ADORA1",1053.62701228298,-0.144457614975702,0.194934118671873,0.238002437064299,0.467398958192366
"ADORA2A",27.0069617917776,0.289010343377908,0.298145212255268,0.0366515188834502,0.149684417447799
"ADORA2B",209.426410401932,-0.392385386407622,0.229894448146636,0.00485914716190423,0.0409821245560603
"ADORA3",0.228395599992699,0.0053729612388701,0.38563881190173,0.939976081126031,NA
"ADPGK",584.258315426667,0.118665893107392,0.150190235575461,0.312484998692437,0.547920420484007
"ADPRH",45.121267698064,0.283798225358751,0.281691360121292,0.037602644627711,0.152041017697047
"ADPRHL1",48.940718948988,-0.122043715326639,0.291485451612743,0.259865004070721,0.491707301602422
"ADPRM",83.2153051856315,0.184511307450201,0.17988718443963,0.13562786229238,0.339344298719056
"ADRA1B",102.535108650441,0.353274085694265,0.383427200806025,0.022635463910963,0.111611580780794
"ADRA1D",6.49843913698299,0.115065040408656,0.247343079449435,0.303385497774631,0.538911797712286
"ADRA2A",39.964630173833,0.0283678816051743,0.254163578353667,0.77231136692439,0.888367776368342
"ADRA2B",43.6459909410937,-0.0183574860227317,0.343701181071432,0.823244680181731,0.916391842470638
"ADRA2C",20.6242372320138,0.141600899802044,0.260055516707396,0.217014263986265,0.444089565198416
"ADRB1",3.61767819225194,-0.0746859385958773,0.245192032027833,0.481189967405049,0.697760747844955
"ADRB2",13.1454715951406,0.013068107959854,0.254249657188068,0.892879550804852,0.951511430727582
"ADRM1",1170.3822930031,-0.278697067790154,0.148588841640784,0.0174201114537351,0.0949588207810773
"ADSL",601.126379234856,-0.464228517074755,0.146668965312291,5.18224881667442e-05,0.00189721489394646
"ADTRP",9.66279125265235,-0.0597551531423859,0.231941074366096,0.579831549442537,0.770798384491933
"AEBP1",327.383347433186,0.0779032854543935,0.310963436106996,0.421569907419798,0.649684753904308
"AEBP2",1468.38138165121,-0.120146573019472,0.13626213497804,0.284226377600949,0.518758815813794
"AEN",1157.81143734634,-0.183209694881282,0.177350210510283,0.137564927908496,0.341704025272287
"AFAP1",1640.56286653391,-0.276497944442941,0.266437037224622,0.0399369834250929,0.15777928410441
"AFAP1L1",130.366418319331,0.271910620409461,0.179632990026121,0.0305136248920703,0.133967975629987
"AFAP1L2",110.331435673658,0.374955774549306,0.311845902763628,0.0127447089491658,0.0777637035346836
"AFF1",5515.7097027368,0.586573451444247,0.299240141395957,0.000444630017973599,0.00841202413354031
"AFF2",19.2034293592386,-0.0144014889420541,0.272569195325365,0.876671767727626,0.942824618080913
"AFF3",1016.67004785985,-0.382387522055225,0.453171758331682,0.0212811721677879,0.107521932313512
"AFF4",8793.49172733798,-0.213697112704046,0.110010892301578,0.0285245675525428,0.128629489994389
"AFG3L2",756.134220985883,-0.034478199702949,0.160432625636439,0.77363225575043,0.888941089495526
"AFM",0.455503546321206,0.024339100152022,0.420228051539038,0.68507949009845,NA
"AFMID",212.987647851922,0.396144977679411,0.159537821566469,0.00103778925161354,0.0148180838717125
