"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AGBL2",17.7349912769224,-0.0138144848278729,0.144107159679423,0.323277874481751,0.99988901021854
"AGBL3",11.4958149987055,-0.00117823230347995,0.119848785994442,0.920267883122722,0.99988901021854
"AGBL5",714.971400230214,-0.000147603782633816,0.0299280292270411,0.961231307688073,0.99988901021854
"AGER",26.8464447206252,0.00841590238210937,0.117651689871897,0.484289273493678,0.99988901021854
"AGFG1",1869.57634633282,0.0014936719248179,0.0247951959426434,0.514014354500946,0.99988901021854
"AGFG2",217.930635944831,-0.0269968285087111,0.1346084625857,0.0608443925228888,0.806786334599071
"AGGF1",716.009105983555,0.00108710788481624,0.0240948830720514,0.633438547232069,0.99988901021854
"AGK",339.673928939338,0.00118963149941255,0.0350668341176716,0.736689902706555,0.99988901021854
"AGL",717.603791854802,-0.00427104350525438,0.04150287284995,0.242152002001185,0.99988901021854
"AGMAT",21.0214476532652,-0.00250650077898884,0.101190381023661,0.816314313491021,0.99988901021854
"AGO1",1294.77036256736,0.000534940530284884,0.0218252074048981,0.800260699155785,0.99988901021854
"AGO2",1003.56533510735,0.0038139001522734,0.039130580273537,0.268953204950859,0.99988901021854
"AGO3",303.911520464451,0.000574630304752686,0.0314568036247155,0.856989933156978,0.99988901021854
"AGO4",344.64305422512,0.000803865959584194,0.0328676075657331,0.80927463134866,0.99988901021854
"AGPAT1",1499.4135022178,0.000905398842595526,0.0201871513695543,0.637309650748176,0.99988901021854
"AGPAT2",1301.05058459249,0.004085996662695,0.0420430815999657,0.27406166838627,0.99988901021854
"AGPAT3",3218.28176521913,0.0126960221347538,0.0677986085571775,0.0518491498945893,0.744742334849556
"AGPAT4",430.570686546539,0.00458313621183678,0.0552311640129318,0.390586897193673,0.99988901021854
"AGPAT5",848.078584301534,0.0027357535985111,0.0327989867215711,0.349386804896319,0.99988901021854
"AGPS",1782.34473792999,0.00143679047871466,0.0246686851237995,0.529401836935131,0.99988901021854
"AGR2",2978.77957361482,-0.876854407689749,0.438831794327292,0.000160251026720307,0.0276214496965184
"AGRN",48593.1306133876,0.00121475530212209,0.0231770799417404,0.575201736670429,0.99988901021854
"AGT",3.08070751439334,-0.0132086501599979,0.201197863843402,0.231541553620967,0.99988901021854
"AGTPBP1",613.966062937367,0.00183390794858176,0.0285271487281596,0.48427531639842,0.99988901021854
"AGTRAP",381.36389229276,4.14132613617768e-05,0.0269198358056491,0.987732476560643,0.99988901021854
"AHCTF1",1321.09853255949,0.000245846148243047,0.0191377182588937,0.895334687270435,0.99988901021854
"AHCY",2050.69119912949,-0.000769529039796979,0.0309060789594939,0.80400687243698,0.99988901021854
"AHCYL1",3821.58284562262,-0.000901785545969561,0.0297571334646086,0.759540962107252,0.99988901021854
"AHCYL2",458.576064506058,-0.0277396451055095,0.138714170651836,0.0624067940201908,0.812819401605469
"AHDC1",1412.6530767088,0.00189611980361348,0.0272233819013161,0.443277869046846,0.99988901021854
"AHI1",221.877753947704,-0.0301522540045857,0.150781186079893,0.0650128953574176,0.827376862527899
"AHNAK",155029.008693862,0.0201070188165105,0.0894147849562167,0.0327407254254285,0.618323766314593
"AHNAK2",46714.1269849919,0.00620934460715321,0.0597367762729253,0.263901707227595,0.99988901021854
"AHR",2553.16197850691,-0.0133889170350211,0.0809589269530792,0.0835990752903339,0.911016839663315
"AHRR",74.3617715984366,0.0107473999564865,0.0992666261037316,0.285615522057022,0.99988901021854
"AHSA1",581.463857923508,-0.00127584667979245,0.0420782311463925,0.771827816491132,0.99988901021854
"AICDA",9.52186280122041,-0.000254437389068615,0.125781742287469,0.982935398912913,0.99988901021854
"AIDA",2562.20366551897,0.0944237377644887,0.212149456324171,0.00671619521561166,0.281288474946865
"AIF1L",5250.74852999171,0.0165599101413588,0.117073679179861,0.160726685219502,0.99988901021854
"AIFM1",483.574273090732,-0.00338318874279468,0.0424311124356075,0.389664156515955,0.99988901021854
"AIFM2",191.365628940957,-0.00536426712758846,0.0610975177064917,0.367174310055737,0.99988901021854
"AIFM3",5.34982202405008,6.48421957636488e-05,0.146226329093899,0.995540682566349,0.99988901021854
"AIG1",981.207277694102,0.0151386180578277,0.0832368864311513,0.0626743531905186,0.814705206214068
"AIMP1",426.212673153157,0.000490522916453816,0.0263863995415329,0.850943746673018,0.99988901021854
"AIMP2",233.522970571756,9.23997410818525e-07,0.0596296582170495,0.99988901021854,0.99988901021854
"AIP",343.024431177433,-0.0186010744796608,0.11088778730468,0.0955926760168946,0.951161700009793
"AJAP1",427.858832525888,-0.000749383898162292,0.0542816998299338,0.900186848466032,0.99988901021854
"AJUBA",1129.42674795831,0.00314462181067883,0.0335230465383323,0.285740871773619,0.99988901021854
"AK1",160.997635572549,-0.0224338477163795,0.147588413668603,0.139988639375665,0.99988901021854
"AK2",1993.0728164561,-0.00113128247882414,0.0250613127378482,0.633828750443091,0.99988901021854
"AK3",1193.91329544503,-0.0106788627450792,0.0695347855140979,0.0974950554571884,0.954627226896582
"AK4",5274.77016469034,0.00544669584273704,0.0445741708427964,0.162493920475684,0.99988901021854
"AK5",1360.48348435853,0.0279850591534694,0.152158031207945,0.083745908747744,0.911016839663315
"AK6",183.993333002586,-0.00337116749964092,0.0520853434226925,0.520203444050776,0.99988901021854
"AK7",64.1896965657141,-0.027560205611755,0.18206428142175,0.13315295955174,0.99988901021854
"AK8",49.6231823225033,-0.0322130737385348,0.187252467988678,0.100476500709259,0.963317627996858
"AK9",66.5978969166575,-0.00777680014706239,0.0908079034041569,0.410321452261802,0.99988901021854
"AKAP1",638.244695734203,-0.00094684082141146,0.0263147432306215,0.709664238932546,0.99988901021854
"AKAP3",20.3770290669357,-0.00414425109951327,0.114582254696369,0.722312878694288,0.99988901021854
"AKAP5",93.0147065270831,-0.00295836400526219,0.0655859506859753,0.677477203479328,0.99988901021854
"AKAP6",111.343065113695,-0.0266118015429606,0.166254987981485,0.122634575263979,0.99988901021854
"AKAP7",172.061696337375,0.00222611880395517,0.0438860893352992,0.61604748985875,0.99988901021854
"AKAP8",611.292012660937,0.00206529449087315,0.0314318181646033,0.47657132681208,0.99988901021854
"AKAP8L",534.130754396337,-0.0121609309421489,0.0830120071715327,0.123346351448031,0.99988901021854
"AKAP9",1466.06581308199,-0.00112208329413447,0.0212613336409276,0.574268820636734,0.99988901021854
"AKAP10",585.491566041288,0.00286877380426203,0.0359212429661726,0.3773380478591,0.99988901021854
"AKAP11",2212.77809749205,0.000954054234496618,0.0255203089537599,0.697425082323913,0.99988901021854
"AKAP12",6769.08092915323,0.127076393536957,0.343248429965127,0.0135023147647732,0.412909496677581
"AKAP13",3989.34005293715,-3.74878209470148e-06,0.016502429339804,0.998180387203949,0.99988901021854
"AKAP17A",439.851110800238,0.000258946354125424,0.0316752508448083,0.936247708028284,0.99988901021854
"AKIP1",288.074345518827,0.00156780762951379,0.0339185152043864,0.636661777819106,0.99988901021854
"AKIRIN1",821.11603098687,-0.00869263970231912,0.0600871060941307,0.109833427476437,0.991332886079339
"AKIRIN2",730.729142448895,-0.0012114938861185,0.0249357415188923,0.60590517212529,0.99988901021854
"AKNA",3119.74592110371,0.00255529989996062,0.034486510272661,0.417130764654603,0.99988901021854
"AKR1A1",1145.63039040641,8.48773428102117e-06,0.0189850146642388,0.996356791369335,0.99988901021854
"AKR1B1",6735.82998491156,0.0128076874633711,0.0811564482081304,0.0969592801369444,0.952511891915267
"AKR1B10",16.2336333701183,-0.0161580691322228,0.155102658000777,0.274464422541573,0.99988901021854
"AKR1C1",391.458743291756,-0.277551290336089,0.459950032774521,0.00390477930580448,0.197850194260803
"AKR1C2",389.566113282116,-0.765758595358613,0.616966067032855,0.000553054358060971,0.0577963577967339
"AKR1C3",1307.77472881275,-0.0972145530478259,0.236584994582112,0.00918395892981109,0.333031428733478
"AKR1E2",18.5082193055772,0.00335943388343673,0.106130075444548,0.763025667206402,0.99988901021854
"AKR7A2",1144.49651165934,0.0016686850676576,0.0248575436697401,0.462502742382271,0.99988901021854
"AKR7A3",2.51081686354675,-0.000591869235973769,0.1585304640013,0.956350571113535,0.99988901021854
"AKT1",2670.95564358455,0.0022547111895992,0.0310531701561628,0.423741514784998,0.99988901021854
"AKT1S1",887.681400061515,-0.00153167276372205,0.0278688650016828,0.557139464490952,0.99988901021854
"AKT2",2144.11966929675,0.000747900168601927,0.0194149495349227,0.68826392340123,0.99988901021854
"AKT3",1173.32801251247,0.000661609225589181,0.0199735054726638,0.730611443190644,0.99988901021854
"AKTIP",307.629564406169,-0.000971248193101843,0.0354503403789171,0.788514992194428,0.99988901021854
"ALAD",429.477592620925,-0.059167586052143,0.207110380132076,0.0254071765786477,0.541819237356366
"ALAS1",669.13609995103,-0.000674696874906039,0.0257448804032915,0.788783190833548,0.99988901021854
"ALCAM",5946.58197980851,0.0394525837117001,0.135049078905725,0.0181792652280241,0.473088643345756
"ALDH1A1",2520.72300502431,-0.757502219275253,0.470770111377456,0.00030702423913473,0.040742258590249
"ALDH1A2",163.811649379185,-1.0579347637519,0.59484582458373,0.000181382341955516,0.030259814603757
"ALDH1A3",560.576777157704,0.133801101272755,0.30866391149513,0.00891615687200819,0.32599238017987
"ALDH1B1",545.188716220206,0.00430538285223225,0.0485646930409081,0.338799371131502,0.99988901021854
"ALDH1L1",163.694712674029,-0.0078254379483372,0.168245867296363,0.497056241464818,0.99988901021854
"ALDH1L2",46.2215925064146,0.0308427145236229,0.186020248469581,0.109321061935714,0.991332886079339
"ALDH2",582.47178982406,-0.00369914906360606,0.0469304931623568,0.405088171883736,0.99988901021854
"ALDH3A2",644.718944051343,-0.0380992996689033,0.161429166318093,0.0403161265118772,0.681327431589788
"ALDH3B1",539.935537297723,-0.0012407225541872,0.0359617945134905,0.733174298802838,0.99988901021854
"ALDH4A1",627.330712494082,0.034050229175224,0.168098278137889,0.0652089112986984,0.827376862527899
"ALDH5A1",103.473128721578,-0.034591580813534,0.183648246762699,0.0808377800097984,0.904276736295617
"ALDH6A1",420.731161686399,-0.00840316340810441,0.0944384802672116,0.391035867956743,0.99988901021854
"ALDH7A1",774.983588206556,-0.0213232381888724,0.102608361774306,0.0459939874890486,0.720803934416941
"ALDH8A1",18.4036131275972,-0.0032090002054469,0.113692671452971,0.781734011296699,0.99988901021854
"ALDH9A1",1069.24986513304,-0.010599338406991,0.0705393932702397,0.10494848746424,0.978090406029312
"ALDH16A1",510.65704136115,0.000621106508886787,0.0355988373112156,0.866022778903169,0.99988901021854
"ALDH18A1",2566.65536529766,-0.000419510079127247,0.0181630525831859,0.813011069862741,0.99988901021854
"ALDOA",39817.5404156778,-0.00107674232311859,0.0200660098060801,0.57032283907615,0.99988901021854
"ALDOB",21.2617689665907,0.00507605610116117,0.165959747076819,0.639529943653208,0.99988901021854
"ALDOC",838.041631860006,-0.0030947186928755,0.0727088030491293,0.697542018542503,0.99988901021854
"ALG1",405.475678701738,-0.000264858468596647,0.0352544935710373,0.942377129059299,0.99988901021854
"ALG2",562.658105164431,0.00255113921759145,0.0343270275851689,0.41523398753597,0.99988901021854
"ALG3",436.49466744625,-0.00150097545423752,0.0408808562569684,0.721400552073386,0.99988901021854
"ALG5",384.171827017352,0.00070590712667102,0.0307698904383954,0.819462744339106,0.99988901021854
"ALG6",141.75861655318,-0.00104092209714842,0.0432916598637759,0.820396772946525,0.99988901021854
"ALG8",348.369678242024,-0.000234727431741813,0.0299456784009229,0.938365125218441,0.99988901021854
"ALG9",572.718379660795,0.00380648025233296,0.0397010822924463,0.2786360685323,0.99988901021854
"ALG10",230.837796386514,0.00294965460147492,0.0459355520495774,0.514130985146017,0.99988901021854
"ALG10B",500.785867590553,0.00703728434443356,0.0583045840359174,0.181296683050707,0.99988901021854
"ALG11",251.32509610216,0.00147238326559946,0.0363349487152996,0.685904378355292,0.99988901021854
"ALG12",529.606372345516,-0.000379319639378578,0.0247141344711023,0.876162312949591,0.99988901021854
"ALG13",496.120845288211,0.00160669265706608,0.0290794985023293,0.556242684866916,0.99988901021854
"ALG14",79.6138587497325,0.00236350290718606,0.0580712533627701,0.705759808424665,0.99988901021854
"ALK",45.8870159158173,-0.00270606108778229,0.0790065216280991,0.756321378058891,0.99988901021854
"ALKBH1",113.080327167855,-0.00256887999618353,0.0547431487271866,0.657397568091285,0.99988901021854
"ALKBH2",112.981540003986,-0.016030558029402,0.111565691248246,0.151291344460985,0.99988901021854
"ALKBH3",155.20392764355,0.00295254545762502,0.0476695180620498,0.534644396251872,0.99988901021854
"ALKBH4",153.489206083972,-0.00143531355725091,0.044712577071659,0.760454095741787,0.99988901021854
"ALKBH5",4101.89490786578,0.00078257284333413,0.0181527714244711,0.6560076363532,0.99988901021854
"ALKBH6",115.498327436253,-0.00689974916251812,0.0739254607405661,0.349129023941777,0.99988901021854
"ALKBH7",352.78760865019,-0.00145288110960207,0.0332521282324611,0.65607454463482,0.99988901021854
"ALKBH8",114.790822627719,-0.0038460459748697,0.057323514826521,0.509826715853326,0.99988901021854
"ALMS1",922.04448556123,-8.0950247807595e-06,0.0251843538983188,0.997416310380384,0.99988901021854
"ALOX5",125.983423655881,0.0931560374815569,0.342649626807985,0.0246261224981165,0.540234873512952
"ALOX5AP",11.1372614913192,-0.00272573319117194,0.166905574759628,0.789678593412856,0.99988901021854
"ALOX12",11.8041618156443,-0.0189144937066459,0.182356486177298,0.220158273528906,0.99988901021854
"ALOX12B",9.75219935976025,-0.00550569721597534,0.137545707437413,0.655346600213112,0.99988901021854
"ALOX15B",39.6021634374775,-0.00161962536568744,0.135927172155266,0.892151731698553,0.99988901021854
"ALOXE3",9.6777099457319,0.0162025927465334,0.168975063844405,0.272380020420849,0.99988901021854
"ALPK1",246.845509229127,-0.00378122240439572,0.0648563647606516,0.581885022659435,0.99988901021854
"ALPK2",339.552849565724,3.84412946110315,0.410207301499918,9.27635831488724e-24,1.23115827555184e-19
"ALPK3",2213.21088089335,-0.00335983809886571,0.0333876410029383,0.249497961226239,0.99988901021854
"ALS2",871.817311901951,0.000444402715397883,0.0209722377209017,0.827189759024492,0.99988901021854
"ALS2CL",464.199217884217,0.0308451509357802,0.135275654833497,0.0405532023989783,0.681327431589788
"ALX1",15.7826992688721,-0.0231366707674995,0.185296096954768,0.17531692869388,0.99988901021854
"ALX3",15.8472760135352,0.00255541282263496,0.110302618163261,0.822416976180855,0.99988901021854
"ALX4",3.41268450354842,-0.0101437791554077,0.172335389680789,0.402330733622796,0.99988901021854
"ALYREF",606.89364071486,-0.00158272470397319,0.0538710314402745,0.786566396975487,0.99988901021854
"AMACR",775.203935592789,-0.000582191834418186,0.0256054798610778,0.816852121131997,0.99988901021854
"AMBP",30.8693548338836,-0.00298562867751345,0.104584734085875,0.786713806581934,0.99988901021854
"AMBRA1",711.237765191965,0.000235870417998275,0.0219901465463863,0.912718212988935,0.99988901021854
"AMD1",1238.60084549169,0.00188384001167612,0.0259940470849928,0.423454946011368,0.99988901021854
"AMDHD2",253.576699750478,0.00127541182919907,0.0371130795060731,0.735565341114283,0.99988901021854
"AMER1",151.877958690687,0.00156282761281462,0.0437574068653511,0.732052854307298,0.99988901021854
"AMFR",3313.4220014287,-0.00200160414447041,0.025874501055278,0.390298108916546,0.99988901021854
"AMH",5.51185022479667,-0.00584489212596755,0.162940627882989,0.605327618909744,0.99988901021854
"AMIGO1",92.4832162900281,-0.0135004473554451,0.125230777667174,0.28978594402112,0.99988901021854
"AMIGO2",1981.08372975185,0.993727799107769,0.251680272604807,7.26121362175952e-06,0.00247104685097416
"AMIGO3",105.067664798138,0.00941525423787533,0.0846044710468363,0.258412489985038,0.99988901021854
"AMMECR1",551.821571856765,0.00188751404550148,0.0300871383250278,0.498013155058598,0.99988901021854
"AMMECR1L",640.501839708747,0.00481034398006018,0.0456242361182943,0.234086676095829,0.99988901021854
"AMN",64.7132729939544,0.0199530511224911,0.180549124213329,0.21019813739347,0.99988901021854
"AMN1",116.488664883474,0.000608825824253607,0.0609124368486899,0.928488122518487,0.99988901021854
"AMOT",533.260464311286,-0.0229046548666747,0.110890464434307,0.0492533329726884,0.730298037077521
"AMOTL1",3321.26780915148,2.81419916510354e-05,0.0168076753953477,0.986537879165509,0.99988901021854
"AMOTL2",1577.9078975532,0.00250188563063849,0.0393348960429618,0.506835709478105,0.99988901021854
"AMPD2",1430.02713811175,0.00150946806148734,0.0256585543435203,0.524938560611785,0.99988901021854
"AMPD3",587.51092657116,0.00174356148365377,0.0293240149812624,0.52292988231133,0.99988901021854
